-,-,-,-,-,-,-,-,-,-,-,-
'a'
0.04,0.99,-0.04,-1.77,-0.06,-0.31,1.00,1.80,29,568,18,26
0.05,1.00,-0.05,-1.28,-0.06,-0.49,1.00,1.37,29,567,18,26
0.05,0.99,-0.04,-0.49,-0.06,-0.98,0.99,1.09,30,566,17,26
0.05,0.99,-0.04,-1.22,0.31,-0.49,0.99,1.35,30,564,16,25
0.04,1.00,-0.05,-0.61,-0.06,-0.49,1.00,0.78,30,562,16,26
0.04,1.00,-0.05,0.12,-0.31,-1.04,1.00,1.09,30,563,18,26
0.05,0.98,-0.04,0.67,-0.49,-1.22,0.99,1.48,30,562,15,26
0.05,0.99,-0.04,-0.31,-0.43,-1.10,0.99,1.22,29,561,16,27
0.04,0.99,-0.04,-0.18,-0.37,-0.92,0.99,1.00,30,561,15,25
0.04,0.99,-0.04,-0.37,-0.37,-1.04,0.99,1.16,29,560,17,26
0.04,0.99,-0.04,-0.31,-0.49,-0.98,0.99,1.13,28,562,15,26
0.04,0.99,-0.04,-0.37,-0.43,-0.73,0.99,0.92,30,562,16,26
0.04,0.99,-0.04,-0.24,-0.43,-1.04,0.99,1.15,28,561,16,26
0.05,0.99,-0.04,-0.49,-0.43,-0.67,0.99,0.93,27,563,15,26
0.04,0.99,-0.04,-0.92,-0.18,-0.55,0.99,1.08,27,566,15,25
0.04,0.99,-0.04,-0.67,-0.43,-0.67,1.00,1.04,26,567,17,26
0.04,0.99,-0.04,-0.73,-0.37,-0.79,0.99,1.14,27,566,17,26
0.05,0.99,-0.04,-1.16,-0.24,-0.43,0.99,1.26,27,563,18,27
0.04,0.99,-0.04,-1.10,-0.31,-0.61,1.00,1.29,26,565,17,25
0.05,0.99,-0.04,-0.79,-0.43,-0.85,0.99,1.24,26,566,14,25
0.05,0.99,-0.04,-0.79,-0.43,-0.98,0.99,1.33,25,566,16,25
0.04,0.99,-0.04,-0.98,-0.31,-0.85,0.99,1.33,27,564,17,26
0.04,0.99,-0.04,-0.79,-0.37,-0.79,0.99,1.18,25,565,15,26
0.04,0.99,-0.04,-0.85,-0.37,-0.92,0.99,1.30,26,562,16,26
0.04,0.99,-0.04,-0.79,-0.43,-0.92,0.99,1.28,27,564,15,27
0.04,0.99,-0.04,-0.79,-0.49,-1.16,0.99,1.49,26,566,18,25
0.04,0.99,-0.04,-0.73,-0.61,-1.10,0.99,1.45,26,566,17,25
0.05,0.99,-0.04,-0.61,-0.49,-1.28,0.99,1.50,26,566,15,25
0.05,0.99,-0.04,-0.55,-0.61,-1.10,0.99,1.37,27,569,17,26
0.04,0.99,-0.04,-0.73,-0.43,-1.10,0.99,1.39,27,566,16,23
0.05,0.99,-0.04,-0.73,-0.31,-1.10,0.99,1.36,28,567,18,26
0.05,0.99,-0.04,-0.67,-0.37,-0.92,0.99,1.19,27,565,19,24
0.05,0.99,-0.04,-0.92,-0.31,-0.67,0.99,1.18,28,566,16,24
0.05,0.99,-0.04,-0.85,-0.43,-0.67,0.99,1.17,27,567,16,23
0.05,0.99,-0.04,-0.55,-0.31,-0.73,1.00,0.97,28,566,18,23
0.05,0.99,-0.04,-0.31,-0.37,-0.98,0.99,1.09,28,565,18,26
0.05,0.99,-0.04,-0.06,-0.55,-1.16,0.99,1.28,27,566,16,23
0.05,0.99,-0.04,-0.49,-0.43,-0.92,0.99,1.12,28,568,17,26
0.05,0.99,-0.04,-0.61,-0.43,-0.85,0.99,1.13,27,567,18,25
0.05,0.99,-0.04,-0.79,-0.37,-0.85,0.99,1.22,29,565,16,24
0.05,0.99,-0.04,-0.79,-0.43,-0.67,0.99,1.12,28,567,16,25
0.05,0.99,-0.04,-0.92,-0.24,-0.79,0.99,1.24,27,568,18,25
0.04,0.99,-0.04,-0.67,-0.55,-0.85,0.99,1.22,27,567,16,26
0.05,0.99,-0.04,-0.79,-0.43,-0.85,0.99,1.24,27,565,17,24
0.04,0.99,-0.04,-0.67,-0.55,-0.92,0.99,1.26,27,566,19,26
0.05,0.99,-0.04,-0.67,-0.43,-1.10,0.99,1.36,27,566,16,23
0.05,0.99,-0.04,-0.79,-0.31,-0.85,0.99,1.21,28,565,17,27
0.05,0.99,-0.04,-0.61,-0.43,-0.85,0.99,1.13,28,567,16,25
0.05,0.99,-0.04,-0.49,-0.37,-0.98,0.99,1.15,28,566,16,23
0.05,0.99,-0.04,-0.55,-0.37,-0.92,0.99,1.13,27,567,17,26
0.04,0.99,-0.04,-0.55,-0.43,-1.04,0.99,1.25,28,568,17,24
0.05,0.99,-0.04,-0.67,-0.49,-0.92,0.99,1.24,27,567,18,26
0.05,0.99,-0.04,-0.67,-0.37,-0.79,0.99,1.10,27,567,16,25
0.05,0.99,-0.04,-0.55,-0.43,-0.79,0.99,1.06,29,567,16,24
0.05,0.99,-0.04,-0.98,-0.43,-0.79,0.99,1.33,27,566,15,25
0.05,0.99,-0.04,-0.73,-0.31,-0.85,1.00,1.17,27,568,18,26
0.05,0.99,-0.04,-0.73,-0.49,-0.85,0.99,1.23,28,567,17,24
0.05,0.99,-0.04,-0.49,-0.31,-0.92,0.99,1.08,28,566,18,26
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,28,566,17,24
0.05,0.99,-0.04,-0.79,-0.31,-0.92,0.99,1.25,27,567,19,26
0.05,0.99,-0.04,-0.79,-0.43,-0.79,0.99,1.20,29,565,17,25
0.05,0.99,-0.04,-0.79,-0.24,-0.98,0.99,1.28,27,567,17,24
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,28,566,16,24
0.05,0.99,-0.04,-0.67,-0.24,-0.92,0.99,1.16,28,566,17,27
0.05,0.99,-0.04,-0.79,-0.37,-0.85,0.99,1.22,27,565,17,26
0.05,0.99,-0.04,-0.67,-0.37,-0.92,0.99,1.19,27,567,18,26
0.05,0.99,-0.04,-0.67,-0.24,-0.79,0.99,1.07,27,569,15,25
0.05,0.99,-0.04,-0.73,-0.31,-0.85,0.99,1.17,28,565,18,25
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,29,567,15,24
0.05,0.99,-0.04,-0.79,-0.43,-0.85,0.99,1.24,27,566,18,24
0.05,0.99,-0.04,-0.67,-0.37,-0.79,0.99,1.10,28,567,15,24
0.05,0.99,-0.04,-0.73,-0.31,-0.85,0.99,1.17,27,565,18,25
0.05,0.99,-0.04,-0.79,-0.24,-0.85,0.99,1.19,27,567,16,24
0.05,0.99,-0.04,-0.79,-0.24,-0.85,0.99,1.19,28,567,16,25
0.05,0.99,-0.04,-0.92,-0.43,-0.92,0.99,1.36,28,565,16,23
0.05,0.99,-0.04,-0.61,-0.24,-1.04,0.99,1.23,28,568,16,23
0.05,0.99,-0.04,-0.85,-0.43,-0.79,0.99,1.24,26,567,18,24
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,28,566,19,25
0.05,0.99,-0.04,-0.79,-0.37,-0.79,0.99,1.18,26,569,17,25
0.05,0.99,-0.04,-0.73,-0.31,-0.85,0.99,1.17,28,567,16,24
0.05,0.99,-0.04,-0.85,-0.31,-0.98,0.99,1.33,28,567,16,26
0.05,0.99,-0.04,-0.61,-0.37,-0.92,0.99,1.16,27,566,19,25
0.05,0.99,-0.04,-0.61,-0.43,-0.85,0.99,1.13,27,566,17,25
0.05,0.99,-0.04,-0.79,-0.31,-0.79,0.99,1.16,27,566,19,25
0.05,0.99,-0.04,-0.67,-0.31,-0.73,1.00,1.04,28,570,17,25
0.05,0.99,-0.04,-0.55,-0.37,-0.79,0.99,1.03,27,568,19,25
0.05,0.99,-0.04,-0.73,-0.24,-0.98,0.99,1.24,28,567,19,26
0.05,0.99,-0.04,-0.67,-0.31,-0.79,0.99,1.08,28,565,18,27
0.05,0.99,-0.04,-0.73,-0.18,-1.04,0.99,1.28,29,568,16,24
0.05,0.99,-0.04,-0.73,-0.37,-0.85,0.99,1.18,28,566,17,24
0.05,0.99,-0.04,-0.67,-0.37,-0.98,0.99,1.24,27,565,18,27
0.05,0.99,-0.04,-0.79,-0.49,-0.98,0.99,1.35,27,567,17,24
0.05,0.99,-0.04,-0.67,-0.31,-0.98,0.99,1.22,28,566,18,24
0.05,0.99,-0.04,-0.61,-0.37,-0.79,0.99,1.07,29,566,18,27
0.05,0.99,-0.04,-0.43,-0.37,-0.85,0.99,1.02,28,567,15,24
0.05,0.99,-0.04,-0.79,-0.49,-0.79,0.99,1.22,28,568,18,25
0.05,0.99,-0.04,-0.67,-0.49,-0.79,0.99,1.15,27,566,19,25
0.05,0.99,-0.04,-0.67,-0.49,-1.10,0.99,1.38,28,567,19,25
0.05,0.99,-0.04,-0.73,-0.31,-0.92,0.99,1.21,28,566,17,25
0.05,0.99,-0.04,-0.79,-0.24,-0.85,0.99,1.19,27,566,17,25
0.05,0.99,-0.04,-0.61,-0.43,-1.04,0.99,1.28,28,567,19,27
0.05,0.99,-0.04,-0.67,-0.43,-0.92,0.99,1.21,28,565,20,27
0.05,0.99,-0.04,-0.85,-0.31,-0.92,0.99,1.29,27,567,17,27
0.05,0.99,-0.04,-0.73,-0.24,-0.79,0.99,1.11,28,568,18,25
0.05,0.99,-0.04,-0.79,-0.43,-0.92,0.99,1.28,27,567,18,27
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,28,567,20,26
0.05,0.99,-0.04,-0.85,-0.37,-0.92,0.99,1.30,27,568,17,24
0.05,0.99,-0.04,-0.73,-0.37,-0.85,0.99,1.18,28,566,17,24
0.05,0.99,-0.04,-0.73,-0.43,-0.98,0.99,1.29,27,566,17,27
0.05,0.99,-0.04,-0.61,-0.43,-0.92,0.99,1.18,28,567,18,25
0.05,0.99,-0.04,-0.67,-0.31,-0.92,0.99,1.18,27,567,18,26
0.05,0.99,-0.04,-0.73,-0.31,-0.92,0.99,1.21,27,566,18,27
0.05,0.99,-0.04,-0.73,-0.31,-0.92,0.99,1.21,28,567,17,24
0.05,0.99,-0.04,-0.73,-0.49,-0.98,0.99,1.31,27,568,18,26
0.05,0.99,-0.04,-0.92,-0.24,-0.85,0.99,1.28,28,567,17,24
0.05,0.99,-0.04,-0.67,-0.49,-0.92,0.99,1.24,28,568,17,24
0.05,0.99,-0.04,-0.67,-0.31,-0.79,0.99,1.08,27,566,17,24
0.05,0.99,-0.04,-0.61,-0.37,-1.04,0.99,1.26,28,566,17,26
0.05,0.99,-0.04,-0.73,-0.37,-0.73,0.99,1.10,28,570,19,27
0.05,0.99,-0.04,-0.61,-0.43,-0.79,0.99,1.09,28,567,19,25
0.05,0.99,-0.04,-0.73,-0.37,-0.79,0.99,1.14,27,566,18,24
0.05,0.99,-0.04,-0.67,-0.31,-0.73,0.99,1.04,28,567,17,26
0.05,0.99,-0.04,-0.73,-0.24,-0.92,0.99,1.20,28,569,16,23
0.05,0.99,-0.04,-0.73,-0.55,-0.85,0.99,1.25,27,567,18,24
0.05,0.99,-0.04,-0.79,-0.43,-0.92,0.99,1.28,27,566,17,25
0.05,0.99,-0.04,-0.79,-0.24,-0.79,0.99,1.15,28,566,18,27
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,29,566,18,25
0.05,0.99,-0.04,-0.67,-0.18,-0.92,0.99,1.15,29,566,18,27
0.05,0.99,-0.04,-0.67,-0.37,-0.85,0.99,1.15,28,565,18,25
0.05,0.99,-0.04,-0.61,-0.43,-0.92,0.99,1.18,28,567,18,25
0.05,0.99,-0.04,-0.43,-0.43,-0.79,0.99,1.00,28,567,18,27
0.05,0.99,-0.04,-0.73,-0.31,-0.73,0.99,1.08,29,567,17,25
0.05,0.99,-0.04,-0.67,-0.37,-0.79,0.99,1.10,28,567,18,23
0.05,0.99,-0.04,-0.67,-0.37,-0.98,0.99,1.24,28,568,19,26
0.05,0.99,-0.04,-0.73,-0.31,-0.85,0.99,1.17,28,567,19,25
0.05,0.99,-0.04,-0.67,-0.31,-0.85,0.99,1.13,28,567,19,26
0.05,0.99,-0.04,-0.67,-0.37,-0.85,0.99,1.15,28,568,18,27
0.05,0.99,-0.04,-0.92,-0.43,-0.73,0.99,1.25,28,565,18,25
0.05,0.99,-0.04,-0.55,-0.49,-0.67,1.00,1.00,28,569,19,27
0.05,0.99,-0.04,-0.67,-0.55,-0.85,0.99,1.22,28,568,17,24
0.05,0.99,-0.04,-0.73,-0.37,-0.92,0.99,1.23,28,567,19,24
